doi,sc_title,sc_issn,sc_pub_name,sc_vol,sc_issue,sc_page_range,sc_abstract_api_endpoint,sc_human_url,sc_pub_date,sc_open_access_status,sc_query_used
10.1093/restud/rds047,A foundation for markov equilibria in sequential games with finite social memory,00346527,Review of Economic Studies,80,3,925-948,https://api.elsevier.com/content/abstract/scopus_id/84880708090,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84880708090&origin=inward,2013-07-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJVhOpMMjItczIuMC04NDkwNTE4MDU3MQ%3D%3D&count=200&query=ISSN%2800346527%29&date=1990-2021
10.1093/restud/rds043,Why are married men working so much? An aggregate analysis of intra-household bargaining and labour supply,00346527,Review of Economic Studies,80,3,1055-1085,https://api.elsevier.com/content/abstract/scopus_id/84880704099,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84880704099&origin=inward,2013-07-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJVhOpMMjItczIuMC04NDkwNTE4MDU3MQ%3D%3D&count=200&query=ISSN%2800346527%29&date=1990-2021
10.1093/restud/rdv008,Quid pro quo: Technology capital transfers for market access in China,00346527,Review of Economic Studies,82,3,1154-1193,https://api.elsevier.com/content/abstract/scopus_id/84937435365,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84937435365&origin=inward,2013-05-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJVhOpMMjItczIuMC04NDkwNTE4MDU3MQ%3D%3D&count=200&query=ISSN%2800346527%29&date=1990-2021
10.1093/restud/rdv009,Bargaining in standing committees with an endogenous default,00346527,Review of Economic Studies,82,3,825-867,https://api.elsevier.com/content/abstract/scopus_id/84937432627,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84937432627&origin=inward,2013-05-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJVhOpMMjItczIuMC04NDkwNTE4MDU3MQ%3D%3D&count=200&query=ISSN%2800346527%29&date=1990-2021
10.1093/restud/rdv012,On existence and uniqueness of equilibrium in a class of noisy rational expectations models,00346527,Review of Economic Studies,82,3,868-921,https://api.elsevier.com/content/abstract/scopus_id/84937431472,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84937431472&origin=inward,2013-05-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJVhOpMMjItczIuMC04NDkwNTE4MDU3MQ%3D%3D&count=200&query=ISSN%2800346527%29&date=1990-2021
10.1093/restud/rdv004,Identifying and testing models of managerial compensation,00346527,Review of Economic Studies,82,3,1074-1118,https://api.elsevier.com/content/abstract/scopus_id/84937425906,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84937425906&origin=inward,2013-05-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJVhOpMMjItczIuMC04NDkwNTE4MDU3MQ%3D%3D&count=200&query=ISSN%2800346527%29&date=1990-2021
10.1093/restud/rdv010,The baby boom and world war II: A macroeconomic analysis,00346527,Review of Economic Studies,82,3,1031-1073,https://api.elsevier.com/content/abstract/scopus_id/84937425087,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84937425087&origin=inward,2013-05-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJVhOpMMjItczIuMC04NDkwNTE4MDU3MQ%3D%3D&count=200&query=ISSN%2800346527%29&date=1990-2021
10.1093/restud/rdv005,Signalling to dispersed shareholders and corporate control,00346527,Review of Economic Studies,82,3,922-962,https://api.elsevier.com/content/abstract/scopus_id/84937424220,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84937424220&origin=inward,2013-05-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJVhOpMMjItczIuMC04NDkwNTE4MDU3MQ%3D%3D&count=200&query=ISSN%2800346527%29&date=1990-2021
10.1093/restud/rdv006,"Credit markets, limited commitment, and government debt",00346527,Review of Economic Studies,82,3,963-990,https://api.elsevier.com/content/abstract/scopus_id/84937420801,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84937420801&origin=inward,2013-05-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJVhOpMMjItczIuMC04NDkwNTE4MDU3MQ%3D%3D&count=200&query=ISSN%2800346527%29&date=1990-2021
10.1093/restud/rdv018,Implementation in weakly undominated strategies: Optimality of second-price auction and posted-price mechanism,00346527,Review of Economic Studies,82,3,1223-1246,https://api.elsevier.com/content/abstract/scopus_id/84937403701,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84937403701&origin=inward,2013-05-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJVhOpMMjItczIuMC04NDkwNTE4MDU3MQ%3D%3D&count=200&query=ISSN%2800346527%29&date=1990-2021
10.1093/restud/rdv011,Financial fragility in small open economies: Firm balance sheets and the sectoral structure,00346527,Review of Economic Studies,82,3,1194-1222,https://api.elsevier.com/content/abstract/scopus_id/84937397357,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84937397357&origin=inward,2013-05-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJVhOpMMjItczIuMC04NDkwNTE4MDU3MQ%3D%3D&count=200&query=ISSN%2800346527%29&date=1990-2021
10.1093/restud/rds039,"Erratum to endogenous games and mechanisms: Side payments among players by matthew o. jackson and simonwilkie, review of economic studies, 72, 543-566 (2005)]",00346527,Review of Economic Studies,80,2,840-843,https://api.elsevier.com/content/abstract/scopus_id/84890735730,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84890735730&origin=inward,2013-04-01,True,https://api.elsevier.com/content/search/scopus?cursor=AoJVhOpMMjItczIuMC04NDkwNTE4MDU3MQ%3D%3D&count=200&query=ISSN%2800346527%29&date=1990-2021
10.1093/restud/rds034,"The three horsemen of riches: Plague, war, and urbanization in early modern Europe",00346527,Review of Economic Studies,80,2,774-811,https://api.elsevier.com/content/abstract/scopus_id/84877096802,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84877096802&origin=inward,2013-04-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJVhOpMMjItczIuMC04NDkwNTE4MDU3MQ%3D%3D&count=200&query=ISSN%2800346527%29&date=1990-2021
10.1093/restud/rds041,"Leadership, coordination, and corporate culture",00346527,Review of Economic Studies,80,2,512-537,https://api.elsevier.com/content/abstract/scopus_id/84877084526,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84877084526&origin=inward,2013-04-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJVhOpMMjItczIuMC04NDkwNTE4MDU3MQ%3D%3D&count=200&query=ISSN%2800346527%29&date=1990-2021
10.1093/restud/rds048,Insurance and taxation over the life cycle,00346527,Review of Economic Studies,80,2,596-635,https://api.elsevier.com/content/abstract/scopus_id/84877084209,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84877084209&origin=inward,2013-04-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJVhOpMMjItczIuMC04NDkwNTE4MDU3MQ%3D%3D&count=200&query=ISSN%2800346527%29&date=1990-2021
10.1093/restud/rds032,"Regime switches, agents'beliefs, and post-worldwar II U.S. macroeconomic dynamics",00346527,Review of Economic Studies,80,2,463-490,https://api.elsevier.com/content/abstract/scopus_id/84877060234,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84877060234&origin=inward,2013-04-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJVhOpMMjItczIuMC04NDkwNTE4MDU3MQ%3D%3D&count=200&query=ISSN%2800346527%29&date=1990-2021
10.1093/restud/rds038,Optimal contracts with shirking,00346527,Review of Economic Studies,80,2,812-839,https://api.elsevier.com/content/abstract/scopus_id/84877058863,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84877058863&origin=inward,2013-04-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJVhOpMMjItczIuMC04NDkwNTE4MDU3MQ%3D%3D&count=200&query=ISSN%2800346527%29&date=1990-2021
10.1093/restud/rds033,Health and (Other) asset holdings,00346527,Review of Economic Studies,80,2,663-710,https://api.elsevier.com/content/abstract/scopus_id/84877047629,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84877047629&origin=inward,2013-04-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJVhOpMMjItczIuMC04NDkwNTE4MDU3MQ%3D%3D&count=200&query=ISSN%2800346527%29&date=1990-2021
10.1093/restud/rds036,"Credit constraints, heterogeneous firms, and international trade",00346527,Review of Economic Studies,80,2,711-744,https://api.elsevier.com/content/abstract/scopus_id/84877040439,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84877040439&origin=inward,2013-04-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJVhOpMMjItczIuMC04NDkwNTE4MDU3MQ%3D%3D&count=200&query=ISSN%2800346527%29&date=1990-2021
10.1093/restud/rds029,Consumption-Based asset pricing with higher cumulants,00346527,Review of Economic Studies,80,2,745-773,https://api.elsevier.com/content/abstract/scopus_id/84877034131,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84877034131&origin=inward,2013-04-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJVhOpMMjItczIuMC04NDkwNTE4MDU3MQ%3D%3D&count=200&query=ISSN%2800346527%29&date=1990-2021
10.1093/restud/rds031,"Liquidity, risk, and occupational choices",00346527,Review of Economic Studies,80,2,491-511,https://api.elsevier.com/content/abstract/scopus_id/84877025423,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84877025423&origin=inward,2013-04-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJVhOpMMjItczIuMC04NDkwNTE4MDU3MQ%3D%3D&count=200&query=ISSN%2800346527%29&date=1990-2021
10.1093/restud/rds035,Should day care be subsidized?,00346527,Review of Economic Studies,80,2,568-595,https://api.elsevier.com/content/abstract/scopus_id/84877020076,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84877020076&origin=inward,2013-04-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJVhOpMMjItczIuMC04NDkwNTE4MDU3MQ%3D%3D&count=200&query=ISSN%2800346527%29&date=1990-2021
10.1093/restud/rds030,Groupthink: Collective delusions in organizations and markets,00346527,Review of Economic Studies,80,2,429-462,https://api.elsevier.com/content/abstract/scopus_id/84877012454,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84877012454&origin=inward,2013-04-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJVhOpMMjItczIuMC04NDkwNTE4MDU3MQ%3D%3D&count=200&query=ISSN%2800346527%29&date=1990-2021
10.1093/restud/rdt038,Optimal taxation in a limited commitment economy,00346527,Review of Economic Studies,81,2,884-918,https://api.elsevier.com/content/abstract/scopus_id/84899876544,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84899876544&origin=inward,2013-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJVhOpMMjItczIuMC04NDkwNTE4MDU3MQ%3D%3D&count=200&query=ISSN%2800346527%29&date=1990-2021
10.1093/restud/rdt042,Taxation of human capital and wage inequality: A cross-country analysis,00346527,Review of Economic Studies,81,2,818-850,https://api.elsevier.com/content/abstract/scopus_id/84899837830,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84899837830&origin=inward,2013-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJVhOpMMjItczIuMC04NDkwNTE4MDU3MQ%3D%3D&count=200&query=ISSN%2800346527%29&date=1990-2021
10.1093/restud/rdt044,Inference on treatment effects after selection among high-dimensional controls,00346527,Review of Economic Studies,81,2,608-650,https://api.elsevier.com/content/abstract/scopus_id/84899830035,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84899830035&origin=inward,2013-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJVhOpMMjItczIuMC04NDkwNTE4MDU3MQ%3D%3D&count=200&query=ISSN%2800346527%29&date=1990-2021
10.1093/restud/rdt036,Fiscal devaluations,00346527,Review of Economic Studies,81,2,725-760,https://api.elsevier.com/content/abstract/scopus_id/84899823787,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84899823787&origin=inward,2013-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJVhOpMMjItczIuMC04NDkwNTE4MDU3MQ%3D%3D&count=200&query=ISSN%2800346527%29&date=1990-2021
10.1093/restud/rdt043,Resource allocation in the brain,00346527,Review of Economic Studies,81,2,501-534,https://api.elsevier.com/content/abstract/scopus_id/84899816090,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84899816090&origin=inward,2013-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJVhOpMMjItczIuMC04NDkwNTE4MDU3MQ%3D%3D&count=200&query=ISSN%2800346527%29&date=1990-2021
10.1093/restud/rdt040,Growing up in a recession,00346527,Review of Economic Studies,81,2,787-817,https://api.elsevier.com/content/abstract/scopus_id/84899809538,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84899809538&origin=inward,2013-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJVhOpMMjItczIuMC04NDkwNTE4MDU3MQ%3D%3D&count=200&query=ISSN%2800346527%29&date=1990-2021
10.1093/restud/rdt046,Do firmswant to borrow more? Testing credit constraints using a directed lending program,00346527,Review of Economic Studies,81,2,572-607,https://api.elsevier.com/content/abstract/scopus_id/84899793442,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84899793442&origin=inward,2013-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJVhOpMMjItczIuMC04NDkwNTE4MDU3MQ%3D%3D&count=200&query=ISSN%2800346527%29&date=1990-2021
10.1093/restud/rdt041,When demand creates its own supply: Saving traps,00346527,Review of Economic Studies,81,2,651-680,https://api.elsevier.com/content/abstract/scopus_id/84899789072,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84899789072&origin=inward,2013-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJVhOpMMjItczIuMC04NDkwNTE4MDU3MQ%3D%3D&count=200&query=ISSN%2800346527%29&date=1990-2021
10.1093/restud/rdt045,Pricing-to-market: Evidence from plant-level prices,00346527,Review of Economic Studies,81,2,761-786,https://api.elsevier.com/content/abstract/scopus_id/84899787628,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84899787628&origin=inward,2013-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJVhOpMMjItczIuMC04NDkwNTE4MDU3MQ%3D%3D&count=200&query=ISSN%2800346527%29&date=1990-2021
10.1093/restud/rdt039,Roads and trade: Evidence from the US,00346527,Review of Economic Studies,81,2,681-724,https://api.elsevier.com/content/abstract/scopus_id/84893718456,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84893718456&origin=inward,2013-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJVhOpMMjItczIuMC04NDkwNTE4MDU3MQ%3D%3D&count=200&query=ISSN%2800346527%29&date=1990-2021
10.1093/restud/rdt035,Pounds that kill: The external costs of vehicle weight,00346527,Review of Economic Studies,81,2,535-571,https://api.elsevier.com/content/abstract/scopus_id/84891107071,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84891107071&origin=inward,2013-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJVhOpMMjItczIuMC04NDkwNTE4MDU3MQ%3D%3D&count=200&query=ISSN%2800346527%29&date=1990-2021
10.1093/restud/rdt037,A canonical model of choice with initial endowments,00346527,Review of Economic Studies,81,2,851-883,https://api.elsevier.com/content/abstract/scopus_id/84883827731,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84883827731&origin=inward,2013-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJVhOpMMjItczIuMC04NDkwNTE4MDU3MQ%3D%3D&count=200&query=ISSN%2800346527%29&date=1990-2021
10.1093/restud/rdt007,Why do voters dismantle checks and balances?,00346527,Review of Economic Studies,80,3,845-875,https://api.elsevier.com/content/abstract/scopus_id/84880740098,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84880740098&origin=inward,2013-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJVhOpMMjItczIuMC04NDkwNTE4MDU3MQ%3D%3D&count=200&query=ISSN%2800346527%29&date=1990-2021
10.1093/restud/rds037,Banking: A new monetarist approach,00346527,Review of Economic Studies,80,2,636-662,https://api.elsevier.com/content/abstract/scopus_id/84877063293,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84877063293&origin=inward,2013-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJVhOpMMjItczIuMC04NDkwNTE4MDU3MQ%3D%3D&count=200&query=ISSN%2800346527%29&date=1990-2021
10.1093/restud/rds040,Efficient likelihood evaluation of state-space representations,00346527,Review of Economic Studies,80,2,538-567,https://api.elsevier.com/content/abstract/scopus_id/84877055471,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84877055471&origin=inward,2013-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJVhOpMMjItczIuMC04NDkwNTE4MDU3MQ%3D%3D&count=200&query=ISSN%2800346527%29&date=1990-2021
10.1093/restud/rds028,"Inventories, markups, and real rigidities in menu cost models",00346527,Review of Economic Studies,80,1,249-276,https://api.elsevier.com/content/abstract/scopus_id/84873608055,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84873608055&origin=inward,2013-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJVhOpMMjItczIuMC04NDkwNTE4MDU3MQ%3D%3D&count=200&query=ISSN%2800346527%29&date=1990-2021
10.1093/restud/rds018,Discrete choice non-response,00346527,Review of Economic Studies,80,1,343-364,https://api.elsevier.com/content/abstract/scopus_id/84873604969,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84873604969&origin=inward,2013-01-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJVhOpMMjItczIuMC04NDkwNTE4MDU3MQ%3D%3D&count=200&query=ISSN%2800346527%29&date=1990-2021
