doi,sc_title,sc_issn,sc_pub_name,sc_vol,sc_issue,sc_page_range,sc_abstract_api_endpoint,sc_human_url,sc_pub_date,sc_open_access_status,sc_query_used
10.1093/qje/qju037,Regulating consumer financial products: Evidence from credit cards,00335533,Quarterly Journal of Economics,130,1,111-164,https://api.elsevier.com/content/abstract/scopus_id/84924742356,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84924742356&origin=inward,2015-02-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJZ3fhMMjItczIuMC04NTAxNzM2NDE0OQ%3D%3D&count=200&query=ISSN%2800335533%29&date=1990-2021
10.1093/qje/qju031,Do markets erode social responsibility?,00335533,Quarterly Journal of Economics,130,1,219-266,https://api.elsevier.com/content/abstract/scopus_id/84924726663,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84924726663&origin=inward,2015-02-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJZ3fhMMjItczIuMC04NTAxNzM2NDE0OQ%3D%3D&count=200&query=ISSN%2800335533%29&date=1990-2021
10.1093/qje/qju034,Optimal regulation in the presence of reputation concerns,00335533,Quarterly Journal of Economics,130,1,415-464,https://api.elsevier.com/content/abstract/scopus_id/84924714907,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84924714907&origin=inward,2015-02-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJZ3fhMMjItczIuMC04NTAxNzM2NDE0OQ%3D%3D&count=200&query=ISSN%2800335533%29&date=1990-2021
10.1093/qje/qju035,Waves in ship prices and investment,00335533,Quarterly Journal of Economics,130,1,55-109,https://api.elsevier.com/content/abstract/scopus_id/84924703960,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84924703960&origin=inward,2015-02-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJZ3fhMMjItczIuMC04NTAxNzM2NDE0OQ%3D%3D&count=200&query=ISSN%2800335533%29&date=1990-2021
10.1093/qje/qju036,Very long-run discount rates,00335533,Quarterly Journal of Economics,130,1,1-53,https://api.elsevier.com/content/abstract/scopus_id/84924703021,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84924703021&origin=inward,2015-02-01,True,https://api.elsevier.com/content/search/scopus?cursor=AoJZ3fhMMjItczIuMC04NTAxNzM2NDE0OQ%3D%3D&count=200&query=ISSN%2800335533%29&date=1990-2021
10.1093/qje/qju033,The psychological effect of weather on car purchases,00335533,Quarterly Journal of Economics,130,1,371-414,https://api.elsevier.com/content/abstract/scopus_id/84924690287,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84924690287&origin=inward,2015-02-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJZ3fhMMjItczIuMC04NTAxNzM2NDE0OQ%3D%3D&count=200&query=ISSN%2800335533%29&date=1990-2021
10.1093/qje/qju029,Patents and cumulative innovation: Causal evidence from the courts,00335533,Quarterly Journal of Economics,130,1,317-369,https://api.elsevier.com/content/abstract/scopus_id/84924678313,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84924678313&origin=inward,2015-02-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJZ3fhMMjItczIuMC04NTAxNzM2NDE0OQ%3D%3D&count=200&query=ISSN%2800335533%29&date=1990-2021
10.1093/qje/qju032,Does working from home work? Evidence from a chinese experiment,00335533,Quarterly Journal of Economics,130,1,165-218,https://api.elsevier.com/content/abstract/scopus_id/84924674515,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84924674515&origin=inward,2015-02-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJZ3fhMMjItczIuMC04NTAxNzM2NDE0OQ%3D%3D&count=200&query=ISSN%2800335533%29&date=1990-2021
10.1093/qje/qju038,The geography of interstate resource wars,00335533,Quarterly Journal of Economics,130,1,267-315,https://api.elsevier.com/content/abstract/scopus_id/84924663117,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84924663117&origin=inward,2015-02-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJZ3fhMMjItczIuMC04NTAxNzM2NDE0OQ%3D%3D&count=200&query=ISSN%2800335533%29&date=1990-2021
10.1093/qje/qju030,The impact of housing assistance on child outcomes: Evidence from a randomized housing lottery,00335533,Quarterly Journal of Economics,130,1,465-506,https://api.elsevier.com/content/abstract/scopus_id/84924662309,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84924662309&origin=inward,2015-02-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJZ3fhMMjItczIuMC04NTAxNzM2NDE0OQ%3D%3D&count=200&query=ISSN%2800335533%29&date=1990-2021
10.1093/qje/qju027,Tax me if you can! optimal nonlinear income tax between competing governments,00335533,Quarterly Journal of Economics,129,4,1995-2030,https://api.elsevier.com/content/abstract/scopus_id/84987673731,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84987673731&origin=inward,2014-11-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJZ3fhMMjItczIuMC04NTAxNzM2NDE0OQ%3D%3D&count=200&query=ISSN%2800335533%29&date=1990-2021
10.1093/qje/qju026,Trade adjustment: Worker-level evidence,00335533,Quarterly Journal of Economics,129,4,1799-1860,https://api.elsevier.com/content/abstract/scopus_id/84987644146,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84987644146&origin=inward,2014-11-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJZ3fhMMjItczIuMC04NTAxNzM2NDE0OQ%3D%3D&count=200&query=ISSN%2800335533%29&date=1990-2021
10.1093/qje/qju021,Extensive imitation is irrational and harmful,00335533,Quarterly Journal of Economics,129,4,1861-1898,https://api.elsevier.com/content/abstract/scopus_id/84987621416,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84987621416&origin=inward,2014-11-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJZ3fhMMjItczIuMC04NTAxNzM2NDE0OQ%3D%3D&count=200&query=ISSN%2800335533%29&date=1990-2021
10.1093/qje/qju019,Family welfare cultures,00335533,Quarterly Journal of Economics,129,4,1711-1752,https://api.elsevier.com/content/abstract/scopus_id/84948717471,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84948717471&origin=inward,2014-11-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJZ3fhMMjItczIuMC04NTAxNzM2NDE0OQ%3D%3D&count=200&query=ISSN%2800335533%29&date=1990-2021
10.1093/qje/qju023,Evidence on self-stereotyping and the contribution of ideas,00335533,Quarterly Journal of Economics,129,4,1625-1660,https://api.elsevier.com/content/abstract/scopus_id/84943384380,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84943384380&origin=inward,2014-11-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJZ3fhMMjItczIuMC04NTAxNzM2NDE0OQ%3D%3D&count=200&query=ISSN%2800335533%29&date=1990-2021
10.1093/qje/qju028,Ethnic divisions and production in firms,00335533,Quarterly Journal of Economics,129,4,1899-1946,https://api.elsevier.com/content/abstract/scopus_id/84941921497,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84941921497&origin=inward,2014-11-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJZ3fhMMjItczIuMC04NTAxNzM2NDE0OQ%3D%3D&count=200&query=ISSN%2800335533%29&date=1990-2021
10.1093/qje/qju025,A welfare criterion for models with distorted beliefs,00335533,Quarterly Journal of Economics,129,4,1753-1797,https://api.elsevier.com/content/abstract/scopus_id/84937445061,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84937445061&origin=inward,2014-11-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJZ3fhMMjItczIuMC04NTAxNzM2NDE0OQ%3D%3D&count=200&query=ISSN%2800335533%29&date=1990-2021
10.1093/qje/qju020,Propaganda and conflict: Evidence from the Rwandan genocide,00335533,Quarterly Journal of Economics,129,4,1947-1994,https://api.elsevier.com/content/abstract/scopus_id/84930467372,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84930467372&origin=inward,2014-11-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJZ3fhMMjItczIuMC04NTAxNzM2NDE0OQ%3D%3D&count=200&query=ISSN%2800335533%29&date=1990-2021
10.1093/qje/qju024,A sparsity-based model of bounded rationality,00335533,Quarterly Journal of Economics,129,4,1661-1710,https://api.elsevier.com/content/abstract/scopus_id/84927654829,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84927654829&origin=inward,2014-11-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJZ3fhMMjItczIuMC04NTAxNzM2NDE0OQ%3D%3D&count=200&query=ISSN%2800335533%29&date=1990-2021
10.1093/qje/qju022,Where is the land of opportunity? The geography of intergenerational mobility in the United States,00335533,Quarterly Journal of Economics,129,4,1553-1623,https://api.elsevier.com/content/abstract/scopus_id/84909943280,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84909943280&origin=inward,2014-11-01,True,https://api.elsevier.com/content/search/scopus?cursor=AoJZ3fhMMjItczIuMC04NTAxNzM2NDE0OQ%3D%3D&count=200&query=ISSN%2800335533%29&date=1990-2021
10.1093/qje/qju010,International trade puzzles: A solution linking production and preferences,00335533,Quarterly Journal of Economics,129,3,1501-1552,https://api.elsevier.com/content/abstract/scopus_id/84911500860,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84911500860&origin=inward,2014-08-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJZ3fhMMjItczIuMC04NTAxNzM2NDE0OQ%3D%3D&count=200&query=ISSN%2800335533%29&date=1990-2021
10.1093/qje/qju015,Learning through noticing: Theory and evidence from a field experiment,00335533,Quarterly Journal of Economics,129,3,1311-1353,https://api.elsevier.com/content/abstract/scopus_id/84911499955,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84911499955&origin=inward,2014-08-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJZ3fhMMjItczIuMC04NTAxNzM2NDE0OQ%3D%3D&count=200&query=ISSN%2800335533%29&date=1990-2021
10.1093/qje/qju012,Finance and the preservation of wealth,00335533,Quarterly Journal of Economics,129,3,221-1254,https://api.elsevier.com/content/abstract/scopus_id/84911498220,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84911498220&origin=inward,2014-08-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJZ3fhMMjItczIuMC04NTAxNzM2NDE0OQ%3D%3D&count=200&query=ISSN%2800335533%29&date=1990-2021
10.1093/qje/qju016,Trade and the topography of the spatial economy,00335533,Quarterly Journal of Economics,129,3,1085-1139,https://api.elsevier.com/content/abstract/scopus_id/84911462070,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84911462070&origin=inward,2014-08-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJZ3fhMMjItczIuMC04NTAxNzM2NDE0OQ%3D%3D&count=200&query=ISSN%2800335533%29&date=1990-2021
10.1093/qje/qju011,Injecting charter school best practices into traditional public schools: Evidence from field experiments,00335533,Quarterly Journal of Economics,129,3,1355-1407,https://api.elsevier.com/content/abstract/scopus_id/84911460989,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84911460989&origin=inward,2014-08-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJZ3fhMMjItczIuMC04NTAxNzM2NDE0OQ%3D%3D&count=200&query=ISSN%2800335533%29&date=1990-2021
10.1093/qje/qju009,"Gender, competitiveness, and career choices",00335533,Quarterly Journal of Economics,129,3,1409-1447,https://api.elsevier.com/content/abstract/scopus_id/84908590264,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84908590264&origin=inward,2014-08-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJZ3fhMMjItczIuMC04NTAxNzM2NDE0OQ%3D%3D&count=200&query=ISSN%2800335533%29&date=1990-2021
10.1093/qje/qju018,Capital is back: Wealth-income ratios in rich countries 1700-2010,00335533,Quarterly Journal of Economics,129,3,1255-1310,https://api.elsevier.com/content/abstract/scopus_id/84908277935,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84908277935&origin=inward,2014-08-01,True,https://api.elsevier.com/content/search/scopus?cursor=AoJZ3fhMMjItczIuMC04NTAxNzM2NDE0OQ%3D%3D&count=200&query=ISSN%2800335533%29&date=1990-2021
10.1093/qje/qju014,The life cycle of plants in India and Mexico,00335533,Quarterly Journal of Economics,129,3,1035-1084,https://api.elsevier.com/content/abstract/scopus_id/84905996102,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84905996102&origin=inward,2014-08-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJZ3fhMMjItczIuMC04NTAxNzM2NDE0OQ%3D%3D&count=200&query=ISSN%2800335533%29&date=1990-2021
10.1093/qje/qju013,Active vs. Passive decisions and crowd-out in retirement savings accounts: Evidence from Denmark,00335533,Quarterly Journal of Economics,129,3,1141-01219,https://api.elsevier.com/content/abstract/scopus_id/84905675446,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84905675446&origin=inward,2014-08-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJZ3fhMMjItczIuMC04NTAxNzM2NDE0OQ%3D%3D&count=200&query=ISSN%2800335533%29&date=1990-2021
10.1093/qje/qju017,Axiomatization and measurement of quasi-hyperbolic discounting,00335533,Quarterly Journal of Economics,129,3,1449-1499,https://api.elsevier.com/content/abstract/scopus_id/84897094685,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84897094685&origin=inward,2014-08-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJZ3fhMMjItczIuMC04NTAxNzM2NDE0OQ%3D%3D&count=200&query=ISSN%2800335533%29&date=1990-2021
10.1093/qje/qjt031,The employment effects of credit market disruptions: Firm-level evidence from the 2008-9 financial crisis,00335533,Quarterly Journal of Economics,129,1,1-59,https://api.elsevier.com/content/abstract/scopus_id/84892558415,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84892558415&origin=inward,2014-02-01,True,https://api.elsevier.com/content/search/scopus?cursor=AoJZ3fhMMjItczIuMC04NTAxNzM2NDE0OQ%3D%3D&count=200&query=ISSN%2800335533%29&date=1990-2021
10.1093/qje/qjt035,Last-place aversion: Evidence and redistributive implications,00335533,Quarterly Journal of Economics,129,1,105-149,https://api.elsevier.com/content/abstract/scopus_id/84892556686,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84892556686&origin=inward,2014-02-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJZ3fhMMjItczIuMC04NTAxNzM2NDE0OQ%3D%3D&count=200&query=ISSN%2800335533%29&date=1990-2021
10.1093/qje/qjt028,Valuing the vote: The redistribution of voting rights and state funds following the voting rights act of 1965,00335533,Quarterly Journal of Economics,129,1,379-433,https://api.elsevier.com/content/abstract/scopus_id/84892545167,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84892545167&origin=inward,2014-02-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJZ3fhMMjItczIuMC04NTAxNzM2NDE0OQ%3D%3D&count=200&query=ISSN%2800335533%29&date=1990-2021
10.1093/qje/qjt034,"Local economic development, agglomeration economies, and the big push: 100 years of evidence from the Tennessee Valley Authority",00335533,Quarterly Journal of Economics,129,1,275-331,https://api.elsevier.com/content/abstract/scopus_id/84892541460,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84892541460&origin=inward,2014-02-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJZ3fhMMjItczIuMC04NTAxNzM2NDE0OQ%3D%3D&count=200&query=ISSN%2800335533%29&date=1990-2021
10.1093/qje/qjt032,The global decline of the labor share,00335533,Quarterly Journal of Economics,129,1,61-103,https://api.elsevier.com/content/abstract/scopus_id/84892531424,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84892531424&origin=inward,2014-02-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJZ3fhMMjItczIuMC04NTAxNzM2NDE0OQ%3D%3D&count=200&query=ISSN%2800335533%29&date=1990-2021
10.1093/qje/qjt026,"School segregation, educational attainment, and crime: Evidence from the end of busing in Charlotte-Mecklenburg",00335533,Quarterly Journal of Economics,129,1,435-476,https://api.elsevier.com/content/abstract/scopus_id/84892517573,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84892517573&origin=inward,2014-02-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJZ3fhMMjItczIuMC04NTAxNzM2NDE0OQ%3D%3D&count=200&query=ISSN%2800335533%29&date=1990-2021
10.1093/qje/qjt033,Migration and wage effects of taxing top earners: Evidence from the foreigners' tax scheme in Denmark,00335533,Quarterly Journal of Economics,129,1,333-378,https://api.elsevier.com/content/abstract/scopus_id/84892510372,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84892510372&origin=inward,2014-02-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJZ3fhMMjItczIuMC04NTAxNzM2NDE0OQ%3D%3D&count=200&query=ISSN%2800335533%29&date=1990-2021
10.1093/qje/qjt027,Inflation dynamics and time-varying volatility: New evidence and an Ss interpretation,00335533,Quarterly Journal of Economics,129,1,215-258,https://api.elsevier.com/content/abstract/scopus_id/84892508836,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84892508836&origin=inward,2014-02-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJZ3fhMMjItczIuMC04NTAxNzM2NDE0OQ%3D%3D&count=200&query=ISSN%2800335533%29&date=1990-2021
10.1093/qje/qjt029,National institutions and subnational development in Africa,00335533,Quarterly Journal of Economics,129,1,151-213,https://api.elsevier.com/content/abstract/scopus_id/84892508738,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84892508738&origin=inward,2014-02-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJZ3fhMMjItczIuMC04NTAxNzM2NDE0OQ%3D%3D&count=200&query=ISSN%2800335533%29&date=1990-2021
10.1093/qje/qjt030,"Optimal money creation in ""pure currency"" economies: A conjecture",00335533,Quarterly Journal of Economics,129,1,259-274,https://api.elsevier.com/content/abstract/scopus_id/84892496383,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84892496383&origin=inward,2014-02-01,False,https://api.elsevier.com/content/search/scopus?cursor=AoJZ3fhMMjItczIuMC04NTAxNzM2NDE0OQ%3D%3D&count=200&query=ISSN%2800335533%29&date=1990-2021
